日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）
2021-01-22,1363.0,1398.0,1360.0,1391.0,116700.0,1391.0,1344.4,1339.7,1345.28,1616.4666666666667,1746.735,False,False,False,False,False,False,False,False,False,False,False,-0.0503235082674335,0.026599568655643422,0.1560028756290438,0.0460100647016534,0.03286843997124373,-0.16208962377186678,0.14234363767074049,-0.10855499640546369,-0.0003051923949354597,-0.0036575352690901624
2021-01-25,1409.0,1422.0,1385.0,1391.0,137300.0,1391.0,1358.6,1344.1,1341.8,1608.6666666666667,1747.87,False,False,False,False,False,False,False,False,False,False,False,-0.018691588785046728,0.03235082674335011,0.1466570812365205,0.0179726815240833,0.03537023723939615,-0.1564821471363528,0.1250898634076204,-0.07332854061826025,0.00032324906755075536,-0.016219031322074216
2021-01-26,1398.0,1400.0,1356.0,1372.0,61700.0,1372.0,1367.4,1348.5,1340.12,1601.48,1748.9,False,False,False,False,False,False,False,False,False,False,False,0.009475218658892129,0.10787172011661808,0.1749271137026239,0.0451895043731778,0.023236151603498623,-0.16725947521865892,0.09766763848396501,-0.03935860058309038,0.000382979077686409,-0.026177233963663296
2021-01-27,1392.0,1392.0,1358.0,1374.0,51400.0,1374.0,1377.2,1352.8,1340.24,1593.8,1748.77,False,False,False,False,False,False,True,False,False,False,False,0.026928675400291122,0.14919941775836973,0.1535662299854439,0.0625909752547307,0.024570596797671027,-0.15997088791848613,0.06914119359534207,-0.04148471615720524,-0.0003095327728280458,-0.03474275576581904
2021-01-28,1339.0,1365.0,1337.0,1350.0,62600.0,1350.0,1375.6,1353.3,1337.92,1585.2933333333333,1748.43,False,False,False,False,False,False,False,False,False,True,False,0.03777777777777778,0.2162962962962963,0.154074074074074,0.0577777777777777,0.008948148148148094,-0.17429135802469134,0.09851851851851852,0.0007407407407407407,-0.0005214597508767653,-0.03775955072785037
2021-01-29,1345.0,1357.0,1308.0,1321.0,76300.0,1321.0,1361.6,1353.0,1336.0,1576.24,1747.085,False,False,False,False,False,True,False,False,False,False,False,0.080999242997729,0.21650264950794854,0.2028766086298259,0.0749432248296744,-0.011355034065102196,-0.19321725965177897,0.12490537471612415,-0.005299015897047691,-0.00034681689759593986,-0.03932002956393204
2021-02-01,1318.0,1365.0,1316.0,1365.0,56600.0,1365.0,1356.4,1357.5,1335.12,1567.7066666666667,1746.285,False,False,False,False,False,False,False,False,False,False,True,0.05201465201465202,0.1509157509157509,0.1465201465201465,0.0556776556776556,0.02189010989010997,-0.14850305250305254,0.1304029304029304,-0.034432234432234435,0.00033169470479170113,-0.04294659300184159
2021-02-02,1365.0,1392.0,1360.0,1385.0,72000.0,1385.0,1359.0,1363.2,1336.6,1559.5866666666666,1745.97,False,False,False,False,False,False,True,False,True,False,False,0.09747292418772563,0.14584837545126353,0.0873646209386281,0.0512635379061371,0.03494584837545133,-0.1260553549939831,0.023826714801444042,-0.05776173285198556,0.00026502748591497626,-0.04643485915492954
2021-02-03,1390.0,1415.0,1389.0,1411.0,76300.0,1411.0,1366.4,1371.8,1339.92,1550.96,1745.54,False,False,False,False,False,False,True,False,False,False,False,0.11906449326718639,0.09000708717221828,0.0411055988660524,0.0439404677533664,0.05037562012756905,-0.09919206236711554,0.050318922749822824,-0.08362863217576187,-0.00032667938996907284,-0.04927832045487674
2021-02-04,1412.0,1415.0,1386.0,1401.0,63900.0,1401.0,1376.6,1376.1,1343.76,1542.84,1744.67,False,False,False,False,False,False,True,False,False,False,False,0.17201998572448252,0.10349750178443969,0.0585296216987865,0.0471092077087794,0.04085653104925054,-0.10124197002141322,0.049964311206281226,-0.06209850107066381,0.000328398710602806,-0.05101373446697175
2021-02-05,1410.0,1438.0,1410.0,1428.0,66000.0,1428.0,1398.0,1379.8,1350.08,1533.013333333333,1744.085,False,False,False,False,False,False,True,False,False,False,False,0.1253501400560224,0.12605042016806722,0.0406162464985994,-0.0028011204481792,0.054565826330532266,-0.07353874883286632,0.05672268907563025,-0.08823529411764706,-0.0011132758140829648,-0.04906508189592698
2021-02-08,1427.0,1449.0,1419.0,1436.0,59600.0,1436.0,1412.2,1384.3,1355.32,1523.92,1743.02,False,False,False,False,False,False,True,False,False,True,False,0.09401114206128133,0.1107242339832869,0.0745125348189415,-0.0027855153203342,0.056183844011142105,-0.06122562674094713,0.059192200557103065,-0.08844011142061281,0.00048121511190469526,-0.050711550964386364
2021-02-09,1526.0,1530.0,1482.0,1520.0,341300.0,1520.0,1439.2,1399.1,1364.56,1517.28,1742.72,False,False,False,False,False,False,True,False,False,False,False,0.04407894736842105,0.060526315789473685,-0.0671052631578947,-0.0559210526315789,0.10226315789473688,0.0017894736842105443,-0.004605263157894736,-0.13421052631578947,0.0016169285387884378,-0.06089629047244645
2021-02-10,1543.0,1599.0,1534.0,1579.0,323900.0,1579.0,1472.8,1419.6,1375.44,1511.04,1741.575,False,False,False,False,False,False,True,False,False,False,False,-0.025965801139962,0.0037998733375554147,-0.0614312856238125,-0.0823305889803673,0.12891703609879668,0.04303989867004435,-0.037365421152628246,-0.16212792906903103,0.0002647183396866337,-0.07403493941955475
2021-02-12,1600.0,1645.0,1599.0,1642.0,250600.0,1642.0,1521.0,1448.8,1388.32,1506.253333333333,1741.035,False,False,False,False,False,False,True,False,False,False,False,-0.058465286236297195,-0.05115712545676005,-0.1041412911084043,-0.1412911084043848,0.1544945188794154,0.08267153877385316,-0.09196102314250913,-0.20706455542021923,0.0009648664677919265,-0.09607951408061847
2021-02-15,1658.0,1669.0,1565.0,1607.0,255800.0,1607.0,1556.8,1477.4,1399.16,1501.48,1740.415,False,False,False,False,False,False,True,False,False,True,False,0.0006222775357809583,-0.01120099564405725,-0.0609831985065339,-0.1157436216552582,0.12933416303671433,0.0656627255756067,-0.09458618543870566,-0.179215930304916,8.88012716371577e-06,-0.11323947475294448
2021-02-16,1610.0,1629.0,1571.0,1571.0,117000.0,1571.0,1583.8,1498.0,1408.12,1497.3333333333333,1739.805,False,False,False,False,False,False,True,False,False,True,False,0.015276893698281349,-0.0038192234245703373,-0.0318268618714194,-0.0967536600891152,0.10367918523233616,0.04689157649055808,-0.09866327180140039,-0.14449395289624442,0.0004185218165625495,-0.12369826435246993
2021-02-17,1558.0,1590.0,1526.0,1587.0,98100.0,1587.0,1597.2,1518.2,1418.48,1494.68,1739.735,False,False,False,False,False,False,True,False,False,False,False,0.01575299306868305,-0.05103969754253308,-0.0466288594833018,-0.1071203528670447,0.10618777567737869,0.05817265280403273,-0.09640831758034027,-0.15374921235034655,0.0009990990267706578,-0.13285469635094194
2021-02-18,1590.0,1590.0,1536.0,1538.0,75000.0,1538.0,1589.0,1530.9,1426.76,1492.32,1739.735,False,False,False,False,False,False,True,False,False,True,False,0.0305591677503251,-0.044863459037711315,-0.0117035110533159,-0.0273081924577373,0.07232769830949286,0.029700910273081967,-0.05071521456436931,-0.12873862158647595,0.0001965619527534755,-0.1369782480893592
2021-02-19,1520.0,1549.0,1500.0,1546.0,69100.0,1546.0,1569.8,1545.4,1434.8,1490.2266666666667,1739.925,False,False,False,False,False,False,True,False,False,True,False,0.007761966364812419,-0.0407503234152652,-0.0355756791720569,-0.0129366106080207,0.07192755498059511,0.036075894782233706,-0.07632600258732213,-0.10155239327296249,0.00017894369536639542,-0.1402225960916268
2021-02-22,1580.0,1614.0,1568.0,1608.0,124000.0,1608.0,1570.0,1563.4,1446.16,1489.6933333333334,1740.645,False,False,False,False,False,False,True,False,False,False,False,-0.01181592039800995,-0.07587064676616916,-0.0951492537313432,-0.0509950248756218,0.10064676616915418,0.07357379767827525,-0.11691542288557213,-0.10634328358208955,0.0010471953959203765,-0.1414865037738263
2021-02-24,1628.0,1660.0,1595.0,1595.0,200700.0,1595.0,1574.8,1579.3,1457.16,1489.24,1741.235,False,False,False,False,False,False,True,False,False,True,False,-0.018808777429467086,-0.03260188087774295,-0.1122257053291536,-0.0808777429467084,0.08642006269592471,0.06630721003134796,-0.09655172413793103,-0.10407523510971786,5.371867529741831e-05,-0.14253150129804337
2021-02-25,1624.0,1635.0,1598.0,1612.0,89300.0,1612.0,1579.8,1588.5,1468.52,1490.493333333333,1741.445,False,False,False,False,False,False,True,True,False,False,False,-0.06575682382133995,-0.12034739454094293,-0.1104218362282878,-0.0967741935483871,0.0890074441687345,0.07537634408602165,-0.0967741935483871,-0.10856079404466501,0.0011450347535937623,-0.1398803903053195
2021-02-26,1565.0,1600.0,1553.0,1585.0,93300.0,1585.0,1589.2,1589.1,1478.92,1491.3733333333332,1741.27,False,False,False,False,False,False,True,True,False,True,False,-0.07318611987381704,-0.06498422712933755,-0.0788643533123028,-0.0940063091482649,0.06692744479495263,0.05907045215562573,-0.07066246056782334,-0.08706624605678233,-0.00025032855622982426,-0.13240198854697618
2021-03-01,1593.0,1597.0,1540.0,1558.0,61300.0,1558.0,1591.6,1580.7,1486.92,1491.28,1741.0,False,False,False,False,False,False,True,False,False,True,False,-0.04813863928112965,-0.0558408215661104,-0.0834403080872914,-0.0648267008985879,0.0456225930680359,0.042824133504492955,-0.05840821566110398,-0.09948652118100128,-0.0006526831536219608,-0.12140191054596071
2021-03-02,1598.0,1630.0,1560.0,1589.0,84400.0,1589.0,1587.8,1578.9,1494.84,1491.32,1741.005,False,True,False,False,False,False,True,True,False,True,False,-0.06482064191315293,-0.05034612964128383,-0.106356198867212,-0.0855884203901825,0.05925739458779111,0.061472624292007595,-0.10383889238514789,-0.13593455003146634,8.940625307325864e-05,-0.11698017607194884
2021-03-03,1618.0,1620.0,1550.0,1565.0,61700.0,1565.0,1581.8,1578.3,1501.8,1491.52,1740.98,False,False,False,False,False,False,True,True,False,True,False,-0.014057507987220448,-0.028115015974440896,-0.0792332268370607,-0.0964856230031948,0.04038338658146968,0.0469520766773163,-0.08498402555910543,-0.12779552715654952,0.00010727311735684527,-0.11531394538427422
2021-03-04,1538.0,1538.0,1481.0,1506.0,135900.0,1506.0,1560.6,1570.2,1507.16,1490.4,1740.36,False,False,False,False,False,False,True,False,False,True,False,-0.05843293492695883,0.004648074369189907,-0.0332005312084993,-0.0644090305444887,-0.0007702523240372389,0.010358565737051732,-0.04714475431606906,-0.10756972111553785,-0.0008856682769725821,-0.11068653674691119
2021-03-05,1470.0,1473.0,1404.0,1469.0,165400.0,1469.0,1537.4,1563.3,1510.96,1489.8533333333332,1739.55,False,False,False,False,False,False,True,False,False,True,False,0.008849557522123894,0.03471749489448604,0.0027229407760381,-0.0530973451327433,-0.028563648740639914,-0.014195597912412008,-0.013614703880190605,-0.10347174948944861,0.00038482535193601114,-0.10823258491652277
2021-03-08,1516.0,1516.0,1465.0,1483.0,86500.0,1483.0,1522.4,1557.0,1516.28,1489.3733333333332,1738.38,False,False,False,False,False,False,True,False,False,False,False,-0.008091706001348618,0.005394470667565745,-0.0107889413351314,-0.0647336480107889,-0.022440997977073482,-0.004297594965160635,-0.049224544841537425,-0.0964261631827377,4.4761555195585666e-05,-0.10777135517019908
2021-03-09,1466.0,1496.0,1435.0,1486.0,82300.0,1486.0,1501.8,1544.8,1522.88,1488.1866666666667,1736.785,False,False,False,False,False,False,True,False,False,False,False,0.01547779273216689,-0.02086137281292059,-0.0417227456258411,-0.0995962314939434,-0.024818304172274635,-0.0014715118887393837,-0.04374158815612382,-0.10497981157469717,-0.0004748508251651755,-0.10765147591921281
2021-03-10,1501.0,1558.0,1498.0,1543.0,147300.0,1543.0,1497.4,1539.6,1530.0,1487.2,1735.6,False,False,False,True,True,False,True,False,False,False,False,-0.014257939079714841,-0.08230719377835385,-0.0719377835385612,-0.1419313026571613,0.008425145819831496,0.036163318211276704,-0.08036292935839275,-0.10758263123784835,0.00013448090371155063,-0.10801506884905168
2021-03-11,1433.0,1435.0,1398.0,1418.0,344900.0,1418.0,1479.8,1520.2,1531.32,1484.0933333333332,1734.34,False,False,False,False,False,False,True,False,False,True,False,0.06699576868829338,0.011283497884344146,0.0119887165021156,-0.0846262341325811,-0.07991537376586737,-0.046610249177244885,-0.0007052186177715092,-0.036671368124118475,-0.0014284815869622654,-0.10130246020260492
2021-03-12,1430.0,1484.0,1422.0,1482.0,172700.0,1482.0,1482.4,1509.9,1534.16,1482.9333333333334,1733.28,False,False,False,False,False,False,True,False,True,False,False,0.02564102564102564,-0.014844804318488529,-0.0222672064777327,-0.1565452091767881,-0.03519568151147104,-0.0006297795771480391,0.009446693657219974,-0.10323886639676114,0.0013127135407302705,-0.10298695277832969
2021-03-15,1519.0,1519.0,1453.0,1471.0,94900.0,1471.0,1480.0,1501.2,1536.96,1480.9733333333334,1732.21,False,False,False,False,False,False,True,False,False,True,False,0.013596193065941536,-0.029231815091774305,-0.0414683888511216,-0.1182868796736913,-0.044840244731475215,-0.006779968275549529,0.037389530931339225,-0.09449354180829368,-0.0005401852835523812,-0.10251798561151085
2021-03-16,1477.0,1510.0,1470.0,1509.0,92900.0,1509.0,1484.6,1493.2,1540.2,1479.44,1731.185,False,False,False,False,False,False,True,False,False,False,False,-0.03578528827037773,-0.058979456593770706,-0.0583167660702452,-0.1782637508283631,-0.020675944333996055,0.019589131875414147,0.01126573889993373,-0.10934393638170974,0.00028839741163327567,-0.09965175462094826
2021-03-17,1500.0,1525.0,1500.0,1521.0,39800.0,1521.0,1480.2,1488.8,1543.6,1477.6266666666668,1729.73,False,False,False,False,False,False,True,False,False,False,False,-0.06903353057199212,-0.05259697567389875,-0.0670611439842209,-0.1525312294543064,-0.014858645627876338,0.028516326977865367,-0.03616042077580539,-0.11834319526627218,-0.00018949306094455932,-0.09860290166577107
2021-03-18,1521.0,1536.0,1508.0,1513.0,44700.0,1513.0,1499.2,1489.5,1543.32,1475.4533333333334,1728.11,False,False,False,False,False,False,False,False,False,True,False,-0.05221414408460013,-0.03767349636483807,-0.0634500991407799,-0.1288830138797091,-0.020039656311962945,0.02481603877506056,-0.03767349636483807,-0.12623925974884337,-0.00024399280673067305,-0.100503524672709
2021-03-19,1505.0,1520.0,1472.0,1520.0,68300.0,1520.0,1506.8,1494.6,1540.96,1473.8533333333332,1726.4,False,False,False,False,False,False,False,False,False,True,True,-0.039473684210526314,-0.030921052631578946,-0.0157894736842105,-0.1335526315789473,-0.013789473684210551,0.03035964912280708,-0.05526315789473684,-0.12368421052631579,0.0003890029763250527,-0.10256924929747087
2021-03-22,1515.0,1523.0,1481.0,1491.0,57700.0,1491.0,1510.8,1495.4,1534.92,1471.3333333333333,1724.65,False,False,False,False,False,False,False,False,False,True,False,-0.04225352112676056,-0.01609657947686117,0.0234741784037558,-0.0938967136150234,-0.029456740442655983,0.013190252626872396,-0.022803487592219986,-0.12608987256874582,-0.0006252831898503707,-0.10552360572422106
2021-03-23,1506.0,1506.0,1455.0,1455.0,61100.0,1455.0,1500.0,1492.3,1528.84,1467.986666666667,1722.9,False,False,False,False,False,False,False,False,False,True,False,-0.024054982817869417,-0.021305841924398626,0.0487972508591065,-0.0969072164948453,-0.05074914089347073,-0.008925544100801997,-0.0013745704467353953,-0.09965635738831616,-0.0005631295470438216,-0.10500569590564904
2021-03-24,1497.0,1497.0,1410.0,1416.0,201400.0,1416.0,1479.0,1479.6,1522.64,1463.8266666666666,1720.84,False,False,False,False,False,False,False,False,False,True,False,0.01765536723163842,0.011299435028248588,0.0353107344632768,-0.0692090395480226,-0.07531073446327691,-0.033775894538606355,-0.0014124293785310734,-0.07627118644067797,-0.0005556213395032822,-0.10198702351987014
2021-03-25,1410.0,1434.0,1376.0,1434.0,134000.0,1434.0,1463.2,1481.2,1516.52,1459.8533333333332,1718.93,False,False,False,False,False,False,False,False,False,False,False,0.015341701534170154,0.000697350069735007,0.0153417015341701,-0.0899581589958159,-0.05754532775453276,-0.018028823802882316,-0.017433751743375175,-0.09135285913528592,0.00012786672633800084,-0.10721036997029432
2021-03-26,1458.0,1466.0,1434.0,1460.0,71100.0,1460.0,1451.2,1479.0,1513.4,1455.9333333333334,1717.3,False,False,False,False,False,False,False,False,False,False,False,0.008904109589041096,-0.007534246575342466,-0.0164383561643835,-0.1143835616438356,-0.03657534246575349,0.0027853881278538397,-0.04726027397260274,-0.12054794520547946,3.6631713906437244e-05,-0.10892494929006079
2021-03-29,1496.0,1496.0,1417.0,1428.0,82300.0,1428.0,1438.6,1474.7,1508.68,1452.4,1714.98,False,False,False,False,False,False,False,False,False,True,False,0.0273109243697479,-0.012605042016806723,0.0203081232492997,-0.0798319327731092,-0.056498599439775955,-0.01708683473389362,-0.028711484593837534,-0.10364145658263306,0.000266226016707892,-0.10985285142740896
2021-03-30,1438.0,1438.0,1414.0,1420.0,48400.0,1420.0,1431.6,1465.8,1501.16,1448.8933333333334,1712.2,False,False,False,False,False,False,False,False,False,True,False,0.0028169014084507044,0.0007042253521126761,0.0232394366197183,-0.0830985915492957,-0.05715492957746485,-0.020347417840375654,-0.057746478873239436,,1.840485151884363e-05,
2021-03-31,1420.0,1452.0,1411.0,1441.0,50600.0,1441.0,1436.6,1457.8,1495.0,1446.7066666666667,1709.5,False,False,False,False,False,False,False,False,False,False,False,-0.006245662734212352,-0.015267175572519083,-0.018736988202637,-0.0916030534351145,-0.03747397640527411,-0.003960212815174675,-0.08119361554476058,,0.000912417168188854,
2021-04-01,1442.0,1461.0,1439.0,1456.0,40100.0,1456.0,1441.0,1452.1,1488.76,1444.4,1707.265,False,False,False,False,False,False,False,False,False,True,False,-0.014423076923076924,-0.026785714285714284,-0.0322802197802197,-0.0961538461538461,-0.022499999999999992,0.007967032967032904,-0.10851648351648352,,-8.307947936852039e-05,
2021-04-02,1474.0,1477.0,1457.0,1473.0,44800.0,1473.0,1443.6,1447.4,1484.28,1442.1466666666668,1705.05,False,False,False,False,False,False,False,False,False,False,False,-0.016293279022403257,0.015614392396469789,-0.0556687033265444,-0.1018329938900203,-0.007657841140529513,0.020945915365467235,-0.1513917175831636,,3.698190660216124e-05,
2021-04-05,1485.0,1485.0,1453.0,1467.0,39500.0,1467.0,1451.4,1445.0,1480.64,1440.013333333333,1702.36,False,False,False,False,False,False,False,False,False,False,False,-0.03885480572597137,0.04021813224267212,-0.0545330606680299,-0.1124744376278118,-0.009297886843899181,0.018395819132015614,-0.11588275391956374,,8.333256173530581e-05,
2021-04-06,1456.0,1466.0,1406.0,1424.0,77000.0,1424.0,1452.2,1441.9,1474.04,1438.0533333333333,1699.255,False,False,False,False,False,False,False,False,False,True,False,-0.002106741573033708,0.07162921348314606,-0.0603932584269662,-0.0737359550561797,-0.03514044943820222,-0.009868913857677868,-0.12921348314606743,,0.00012053331355387223,
2021-04-07,1424.0,1443.0,1420.0,1432.0,34000.0,1432.0,1450.4,1443.5,1468.72,1437.44,1695.63,False,False,False,False,False,False,False,False,False,False,False,-0.009078212290502794,0.023743016759776536,-0.0754189944134078,-0.0614525139664804,-0.02564245810055868,-0.003798882681564284,-0.09986033519553073,,0.0009368506975362997,
2021-04-08,1440.0,1455.0,1428.0,1435.0,73200.0,1435.0,1446.2,1443.6,1465.88,1437.72,1693.11,False,False,False,False,False,False,False,True,False,False,False,-0.012543554006968641,0.014634146341463415,-0.0954703832752613,-0.0641114982578397,-0.021519163763066278,-0.0018954703832752802,-0.08153310104529617,,0.000621354181157112,
2021-04-09,1445.0,1452.0,1435.0,1449.0,42900.0,1449.0,1441.4,1442.5,1465.08,1438.76,1689.67,False,False,False,False,False,False,False,True,False,False,False,0.03243616287094548,-0.008971704623878536,-0.137336093857833,-0.0752242926155969,-0.011097308488612786,0.007066942719116638,-0.09109730848861283,,0.000528232644777441,
2021-04-12,1451.0,1451.0,1402.0,1410.0,63100.0,1410.0,1430.0,1440.7,1462.16,1438.7866666666666,1687.03,False,False,False,False,False,False,False,True,False,True,False,0.08226950354609928,0.03333333333333333,-0.0801418439716312,-0.0148936170212765,-0.0369929078014185,-0.02041607565011818,-0.04184397163120567,,-0.0007042971392562167,
2021-04-13,1410.0,1430.0,1407.0,1421.0,41000.0,1421.0,1429.4,1440.8,1459.56,1439.48,1684.0,False,False,False,False,False,False,False,True,False,False,False,0.07389162561576355,0.022519352568613652,-0.1273750879662209,0.0112596762843068,-0.02713581984517941,-0.013004926108374396,-0.0752990851513019,,0.0004631302044257249,
2021-04-14,1415.0,1427.0,1410.0,1419.0,33500.0,1419.0,1426.8,1438.6,1454.6,1439.9066666666668,1681.255,False,False,False,False,False,False,False,True,False,True,False,0.03312191684284708,-0.0035236081747709656,-0.0916138125440451,0.0070472163495419,-0.02508809020436921,-0.014733380314775724,-0.0711768851303735,,-0.0001851971887066649,
2021-04-15,1415.0,1426.0,1413.0,1417.0,31300.0,1417.0,1423.2,1434.7,1454.56,1440.8266666666666,1678.51,False,False,False,False,False,False,False,True,False,False,False,0.027522935779816515,-0.0056457304163726185,-0.0698659139026111,0.0141143260409315,-0.026506704304869403,-0.0168148670900964,-0.07904022582921666,,0.000342396031907455,
2021-04-16,1459.0,1515.0,1442.0,1496.0,197700.0,1496.0,1432.6,1437.0,1455.12,1443.0666666666666,1675.545,False,False,False,False,True,False,True,True,False,False,False,-0.040106951871657755,-0.07018716577540107,-0.1196524064171123,-0.0327540106951871,0.02732620320855622,0.03538324420677366,-0.1356951871657754,,0.0009147186547169202,
2021-04-19,1532.0,1537.0,1496.0,1526.0,142800.0,1526.0,1455.8,1442.9,1457.32,1446.013333333333,1673.23,False,False,False,False,False,False,True,True,True,False,False,-0.045216251638269984,-0.0910878112712975,-0.1146788990825688,-0.0806028833551769,0.045006553079947616,0.05241590214067294,-0.13892529488859764,,0.00048869996588308,
2021-04-20,1525.0,1544.0,1498.0,1526.0,89900.0,1526.0,1476.8,1453.1,1458.0,1449.4266666666667,1671.155,False,False,False,False,False,False,True,True,False,True,False,-0.04783748361730013,-0.12319790301441677,-0.1389252948885976,-0.100262123197903,0.04456094364351245,0.05017911751856702,-0.14678899082568808,,0.0003219663867095622,
2021-04-21,1497.0,1498.0,1460.0,1466.0,99300.0,1466.0,1486.2,1456.5,1455.8,1451.5733333333333,1668.77,False,False,False,False,False,False,False,True,False,True,False,-0.03547066848567531,-0.09686221009549795,-0.1009549795361528,-0.0688949522510232,0.006957708049113265,0.00984083674397458,-0.10709413369713507,,-0.0008726163794690173,
2021-04-22,1508.0,1519.0,1452.0,1456.0,63400.0,1456.0,1494.0,1458.6,1453.52,1453.8,1666.565,False,False,True,False,False,False,False,True,False,True,False,-0.032280219780219783,-0.10851648351648352,-0.1037087912087912,-0.0769230769230769,0.0017032967032967158,0.0015109890109890423,-0.09615384615384616,,5.5028201953607526e-05,
2021-04-23,1453.0,1463.0,1423.0,1436.0,59500.0,1436.0,1482.0,1457.3,1450.16,1455.52,1664.525,False,False,False,False,False,True,False,True,False,True,False,-0.031337047353760444,-0.12952646239554316,-0.0995821727019498,-0.0828690807799442,-0.009860724233983344,-0.013593314763231185,-0.0786908077994429,,-0.00034810010626213354,
2021-04-26,1440.0,1469.0,1422.0,1457.0,39500.0,1457.0,1468.2,1462.0,1448.8,1457.3466666666666,1662.755,False,False,False,False,False,False,False,True,False,False,True,-0.04804392587508579,-0.10981468771448182,-0.0981468771448181,-0.0803019903912148,0.005628002745367224,-0.0002379318233813169,-0.10638297872340426,,7.319237701386743e-05,
2021-04-27,1460.0,1483.0,1450.0,1453.0,38200.0,1453.0,1453.6,1465.2,1448.72,1458.9066666666668,1660.85,False,False,False,False,False,False,False,True,False,False,False,-0.0791465932553338,-0.14659325533379217,-0.1039229181004817,-0.0846524432209222,0.002945629731589795,-0.004065152557926189,-0.09222298692360634,,-0.00018278528212891672,
2021-04-28,1450.0,1453.0,1414.0,1414.0,96200.0,1414.0,1443.2,1464.7,1448.64,1459.8,1658.92,False,False,False,False,False,False,False,True,False,True,False,-0.06364922206506365,-0.0884016973125884,-0.0742574257425742,-0.0261669024045261,-0.02449787835926457,-0.03239038189533236,-0.04950495049504951,,-0.0004566835639587408,
2021-04-30,1408.0,1432.0,1401.0,1409.0,54000.0,1409.0,1433.8,1463.9,1447.64,1460.88,1657.515,False,False,False,False,False,False,False,True,False,True,False,-0.07877927608232789,-0.06458481192334989,-0.0660042583392477,-0.0305180979418026,-0.027423704755145564,-0.036820440028389,-0.0468417317246274,,0.00012777686508607937,
2021-05-06,1420.0,1430.0,1390.0,1391.0,63600.0,1391.0,1424.8,1453.4,1444.88,1461.68,1655.92,False,False,False,False,False,False,False,True,False,True,False,-0.10136592379583034,-0.053199137311286844,-0.0488856937455068,-0.0445722501797268,-0.038734723220704606,-0.05081236520488862,-0.03666427030913012,,-0.00019156039625649942,
2021-05-07,1390.0,1415.0,1378.0,1387.0,48900.0,1387.0,1410.8,1439.5,1443.24,1462.24,1654.01,False,False,False,False,False,False,False,True,False,False,False,-0.06488824801730353,-0.02595529920692141,-0.0612833453496755,-0.0396539293439077,-0.04054794520547946,-0.05424657534246576,0.0014419610670511895,,-0.00016413174307911772,
2021-05-10,1381.0,1388.0,1331.0,1338.0,102900.0,1338.0,1387.8,1420.7,1439.96,1462.4266666666667,1651.24,False,False,False,False,False,False,False,True,False,True,False,-0.07324364723467862,-0.017937219730941704,-0.0142002989536621,0.0044843049327354,-0.07620328849028403,-0.09299451918286004,0.07399103139013453,,-0.00025528345580853363,
2021-05-11,1340.0,1348.0,1314.0,1324.0,66100.0,1324.0,1369.8,1406.5,1435.28,1462.48,1648.54,False,False,False,False,False,False,False,True,False,True,False,-0.026435045317220542,-0.004531722054380665,0.0151057401812688,0.0128398791540785,-0.08404833836858004,-0.10459214501510575,0.07930513595166164,,-9.116933792834052e-05,
2021-05-12,1324.0,1343.0,1277.0,1298.0,78800.0,1298.0,1347.6,1390.7,1428.96,1462.08,1645.905,False,False,False,False,False,False,False,False,False,True,False,0.015408320493066256,0.00539291217257319,0.034668721109399,0.0184899845916795,-0.10089368258859788,-0.1264098613251155,0.10708782742681047,,-0.00031006055300214475,
2021-05-13,1256.0,1274.0,1228.0,1250.0,89000.0,1250.0,1319.4,1372.1,1420.04,1461.08,1643.26,False,False,False,False,False,False,False,False,False,True,False,0.0536,0.0344,0.072,0.0656,-0.13603199999999996,-0.16886399999999993,0.1576,,-0.00041065513182023507,
2021-05-14,1253.0,1300.0,1251.0,1297.0,48800.0,1297.0,1301.4,1356.1,1413.24,1460.2666666666669,1640.455,False,False,False,False,False,False,False,False,False,False,False,0.04163454124903624,0.013107170393215111,0.0709329221279876,0.0046260601387818,-0.08962220508866615,-0.12588023644307392,0.08172706245181187,,0.00012783053323613377,
2021-05-17,1288.0,1299.0,1234.0,1240.0,57000.0,1240.0,1281.8,1334.8,1405.88,1458.253333333333,1637.605,False,False,False,False,False,False,False,False,False,True,False,0.05967741935483871,0.05,0.1588709677419355,0.0564516129032258,-0.13377419354838718,-0.17601075268817185,0.10725806451612903,,-0.0008229022849258436,
2021-05-18,1232.0,1289.0,1232.0,1289.0,38200.0,1289.0,1274.8,1322.3,1400.16,1456.8933333333334,1634.22,False,False,False,False,False,False,False,False,False,False,False,0.022498060512024826,0.015515903801396431,0.108611326609775,0.0147401086113266,-0.08623739332816142,-0.13025084044478932,0.05896043444530644,,0.00044844280523907265,
